Timestamp,Temperature,Pressure,FlowRate,CatalystLevel,Failure,Z_Temperature,Z_Pressure,Z_FlowRate,Z_CatalystLevel,DetectedFailure
2025-08-01 04:58:00,99.7975733330528,14.961831251571033,50.34872687396028,99.89308855899004,0,-1.4297269402120298,-0.8498031207062762,0.9312002169996016,-0.04362594654052963,0
2025-08-01 04:59:00,99.80282126079224,14.96194260200043,50.35328715354886,99.90490620045986,0,-1.1699946752994643,-0.6613677104065636,1.0976188034077694,0.4059858949969408,0
2025-08-01 05:00:00,99.83045886421884,14.961553968819365,50.34144249169442,99.88278650147308,0,-0.2657126711570751,-0.7810751736242196,0.7993734007003981,-0.1605036654517107,0
2025-08-01 05:01:00,99.8059170817402,14.96303136248434,50.32346601438973,99.88194814182958,0,-0.9892225914683541,0.08858393828080198,0.397025585325057,-0.07410953067596389,0
2025-08-01 05:02:00,99.81973832995936,14.963537945638528,50.31492136439553,99.88329723315094,0,-0.6216586367129101,0.4485290280265181,0.25679634914919797,0.06838117652083266,0
2025-08-01 05:03:00,99.8144819263894,14.962226142472751,50.32170037177081,99.90021973806904,0,-0.7703479306456277,-0.3207434540134115,0.4868990592769226,0.45812810651390606,0
2025-08-01 05:04:00,99.81350073685614,14.962897370484365,50.32998146875291,99.9370097781255,0,-0.8075807485129715,0.10265634916064248,0.7242153762512823,1.0422593878115776,0
2025-08-01 05:05:00,99.79665436068488,14.962122718628104,50.31356616142433,99.94478081175107,0,-1.2101766725197365,-0.3580787708513999,0.3932473576578079,1.1207900161520785,0
2025-08-01 05:06:00,99.79130306192718,14.961545722256725,50.30179296901471,99.93398504569085,0,-1.337398456767834,-0.7141906100838167,0.19687913575748373,0.9878698619926298,0
2025-08-01 05:07:00,99.81210377544237,14.961859541276834,50.29311414078342,99.9497267345328,0,-0.9072774778486717,-0.4680749982270179,0.07404862965516289,1.2149985746830112,0
2025-08-01 05:08:00,99.82142625931417,14.961367793857102,50.28882648006022,99.93576168059552,0,-0.723349191537603,-0.792439213796765,0.056573967363628686,1.089748651544906,0
2025-08-01 05:09:00,99.84914324500072,14.962260649673423,50.27248187008999,99.91509493067576,0,-0.2301234011029107,-0.026337822944433563,-0.2277860090661513,0.8924608114806255,0
2025-08-01 05:10:00,99.86798183522436,14.961486139611912,50.25541724889631,99.87989675323662,0,0.03572248477890402,-0.5019149775290699,-0.5426675603195337,0.5416772000666671,0
2025-08-01 05:11:00,99.87500722208723,14.96086719305932,50.245555225339416,99.8485941853466,0,0.06262331239788947,-0.8246934363070387,-0.7137145333504146,0.26884890035004244,0
2025-08-01 05:12:00,99.90291017450592,14.960210822165772,50.24659027137412,99.83066528222412,0,0.4512975213887275,-1.0764674562898155,-0.6492044817223637,0.12744305808075834,0
2025-08-01 05:13:00,99.90993406504576,14.959645183417418,50.23242313929707,99.80710948687012,0,0.48422431644498715,-1.3104126806018885,-0.955440352013149,-0.06630324188572653,0
2025-08-01 05:14:00,99.92318187587448,14.960744374972965,50.231033497177414,99.8133742174176,0,0.6324937001839869,-0.5145817415659143,-0.9906067441233589,0.06722665745793371,0
2025-08-01 05:15:00,99.91843674061792,14.961373171266576,50.243736130971115,99.78938618090112,0,0.49398752437306714,-0.1343402679402478,-0.643331068009251,-0.10074418693327725,0
2025-08-01 05:16:00,99.91950147367167,14.963083115220588,50.228114774122155,99.72651285486064,0,0.43905680867392116,0.8657777884987398,-1.1085566324154623,-0.650430976097185,0
2025-08-01 05:17:00,99.90834269249888,14.965350759424489,50.225637425021226,99.70563461936884,0,0.16218130294420138,2.231579215617677,-1.2003699573679658,-0.7895010294675441,0
2025-08-01 05:18:00,99.9241760354524,14.964320042392554,50.23793450582624,99.6961974264144,0,0.36225132760285417,1.7179285926100454,-0.7908142097519879,-0.8234225453926296,0
2025-08-01 05:19:00,99.90532317748256,14.964390461519882,50.23291528514187,99.68408843665698,0,-0.041731884023420665,1.7880963432250234,-0.9782928390781241,-0.883113559014244,0
2025-08-01 05:20:00,99.91784078296124,14.96321426120324,50.22603124885157,99.71447893024316,0,0.11414411648708879,1.1271809990355164,-1.3475885279179658,-0.5147370605941649,0
2025-08-01 05:21:00,99.91479036604116,14.962436655275493,50.239993198623246,99.70220807905736,0,-0.02552537607029945,0.6587014497207202,-0.7582587719542503,-0.5855906494078116,0
2025-08-01 05:22:00,99.93353031953664,14.961806572765235,50.23631877367559,99.71982654832136,0,0.326502547439862,0.2970794949957813,-0.9609759587019744,-0.3107593679519913,0
2025-08-01 05:23:00,99.94554422335634,14.960749417891096,50.249572713978054,99.71944689632774,0,0.6112129746481866,-0.31343298738189407,-0.24039475542572336,-0.22728251666222016,0
2025-08-01 05:24:00,99.97467456187869,14.9596975306182,50.25472029867158,99.71860080181428,0,1.5488852671196582,-0.9037496059898609,0.015685808690666065,-0.1323178199400866,0
2025-08-01 05:25:00,99.9863669569369,14.959553246239675,50.25060616283666,99.70189319603732,0,2.0746883671551815,-0.982157954936645,-0.23930928124404863,-0.273555820836993,0
2025-08-01 05:26:00,99.96121431284644,14.958336527821292,50.256362449203834,99.70071754300572,0,1.1954956005666133,-1.6998505823143326,-0.08236799452347347,-0.15419013160860423,0
2025-08-01 05:27:00,99.96014306208008,14.959178654780429,50.26020784336999,99.68541562046777,0,1.2036631235350472,-1.2334436112909657,-0.04429315616432316,-0.2950153586994367,0
2025-08-01 05:28:00,99.94139094699857,14.958260901243012,50.272458437222014,99.68881610675284,0,0.36833819490207254,-1.7607183905389203,0.27758420846875836,-0.09789060094167179,0
2025-08-01 05:29:00,99.9330984695207,14.961070470213109,50.26587829076764,99.68409111410038,0,-0.018319986006422605,-0.13480703365819086,0.0012191976183517643,-0.05319843348808128,0
2025-08-01 05:30:00,99.95727812445313,14.960619085762143,50.26637276356902,99.66519855543656,0,1.0456069920070792,-0.372510527364306,-0.05336454113899272,-0.38097120081692115,0
2025-08-01 05:31:00,99.96747866542748,14.96069110340406,50.26563457541376,99.68503644223055,0,1.505778868853883,-0.3268269459212126,-0.12705698215902314,0.2233982076849149,0
2025-08-01 05:32:00,99.95629577857024,14.959395762219597,50.27408435311344,99.693573251831,0,1.0012057422901197,-1.0560944310128975,0.09736519201694284,0.5065075823831595,0
2025-08-01 05:33:00,99.9400763007072,14.961101853977722,50.261782202780104,99.68461199714817,0,0.28481933527339004,0.011678667096533094,-0.3923390309048092,0.25132912348106434,0
2025-08-01 05:34:00,99.9406008141932,14.962221354658524,50.27398592735896,99.68752185808886,0,0.34009242613995383,0.8664386495055729,-0.01803196286320436,0.2738719762789659,0
2025-08-01 05:35:00,99.92113585180311,14.96251827052926,50.27958187262501,99.68584540765882,0,-0.4780432155161251,1.2472285182638863,0.1484635338762059,0.18418099558408133,0
2025-08-01 05:36:00,99.91039760736476,14.96117146798048,50.263778771741414,99.66849358891356,0,-0.92402641975601,0.30813254396486783,-0.5211789746265669,-0.2390586311015645,0
2025-08-01 05:37:00,99.91538975890958,14.961382134858209,50.278277925647174,99.66990351349398,0,-0.7442291069008184,0.5537156445979672,0.0045144212938146204,-0.17240982054304654,0
2025-08-01 05:38:00,99.9338747514873,14.960260703812189,50.30508704261675,99.65748327839782,0,0.052018412653322806,-0.3531417537608668,1.133445573025499,-0.4786934196993416,0
2025-08-01 05:39:00,99.94361493504287,14.961723059075664,50.31710905025135,99.63858460168542,0,0.4792391376243595,0.8986412596872413,1.6693366298351573,-0.986224168196677,0
2025-08-01 05:40:00,99.90695430290532,14.962532253807517,50.33423286745806,99.60612925508008,0,-1.083692217705657,1.542915914574801,2.4681150570608676,-1.9160992311388838,0
2025-08-01 05:41:00,99.9118241705698,14.962627692846004,50.33525732403729,99.59895710800932,0,-0.9014002154470566,1.5695258134113346,2.5611515382679357,-2.1089752701891045,0
2025-08-01 05:42:00,99.91297670774152,14.960191317182757,50.31531926500043,99.610296521201,0,-0.8466059058501587,-0.26417952591781624,1.5897242816980321,-1.7680452624547403,0
2025-08-01 05:43:00,99.91959895230748,14.959207901204095,50.293189819586416,99.5964033341334,0,-0.5244429519147996,-0.8975371826249743,0.44697296430724404,-2.0984626518005043,0
2025-08-01 05:44:00,99.9454583072139,14.959895662335695,50.29625080411283,99.64681750797658,0,0.7086794579355955,-0.3687117165831006,0.5221528371835998,-0.7726123898039918,0
2025-08-01 05:45:00,99.91244649478504,14.96110854602742,50.28914705842007,99.66453122104964,0,-0.8884997274526524,0.48214810802505564,0.12952915021713116,-0.32169014690442976,0
2025-08-01 05:46:00,99.90298883998196,14.962217715838912,50.27817214308014,99.69061782370284,0,-1.3446076915447307,1.1378554604371858,-0.4764075688573729,0.2907131836971245,0
2025-08-01 05:47:00,99.91244334114666,14.960625702836673,50.27741918287252,99.70652268394431,0,-0.894544743236374,0.3069710936917813,-0.5787088460682356,0.6350431897693722,0
2025-08-01 05:48:00,99.8871378307554,14.960927255143485,50.284806206326856,99.74357998344308,0,-2.1316246334563007,0.4899985322372649,-0.2634607027176826,1.503530828703913,0
2025-08-01 05:49:00,99.91075301552424,14.961942770359968,50.26737311576571,99.72783994377365,0,-0.9750989363400534,1.0328544665996084,-1.2306998151430375,1.0987952619390142,0
2025-08-01 05:50:00,99.91664672132748,14.960284434794383,50.261986584322344,99.67662519606046,0,-0.6945952022183083,0.3230724228171463,-1.5636791281380418,-0.13769124596354015,0
2025-08-01 05:51:00,99.93019206510095,14.96027653027901,50.28010503251979,99.6677026838934,0,-0.1149407943442263,0.4214074053809673,-0.7001463433089969,-0.3466635623099746,0
2025-08-01 05:52:00,99.92105696651662,14.96055037267732,50.26720157195713,99.67886705540435,0,-0.6041880483490298,0.606448017470956,-1.4666755819586332,-0.06575305599527305,0
2025-08-01 05:53:00,99.93407718555606,14.960249608092472,50.27763870620311,99.68189739483932,0,-0.059162336796328235,0.5513216507404655,-0.9607891629467677,0.04240506661093732,0
2025-08-01 05:54:00,99.9511727304519,14.958397446237072,50.27182193706452,99.68740684705868,0,0.6969736567846878,-0.13241784715014054,-1.2613794084604872,0.19393080236601726,0
2025-08-01 05:55:00,99.9548987787741,14.958071748126995,50.278371462182726,99.71382504711208,0,0.8183168900519671,-0.18605849525182053,-0.9109038471033813,0.789068265749817,0
2025-08-01 05:56:00,99.95864919305728,14.957744442696743,50.29153939226916,99.72146619860132,0,0.9104821847486433,-0.20147989661651178,-0.18519606701906544,0.9618990730876529,0
2025-08-01 05:57:00,99.96297468488578,14.957596370292196,50.30043477347298,99.73744445715316,0,0.9559397879104098,-0.11486588509291708,0.3790057480763356,1.3466179869046628,0
2025-08-01 05:58:00,99.94916116064996,14.95703289886677,50.31134468869954,99.71865320231608,0,0.2218391449783759,-0.21598526031609755,1.1028090694164758,0.9132451694913136,0
2025-08-01 05:59:00,99.9468007017661,14.956589886713529,50.29752556629865,99.69674532853176,0,0.002774888720129554,-0.27711016823669693,0.20006317971132787,0.37707214651465687,0
2025-08-01 06:00:00,99.94436034124686,14.95655018043118,50.310889482779544,99.72902760699225,0,-0.1598972656425403,-0.19943737958461058,0.9869423981405682,1.1823486512125212,0
2025-08-01 06:01:00,99.95049464307652,14.956992635036151,50.300657165403926,99.7310456376952,0,-0.10059772574088971,0.04619401150918296,0.3189744075522469,1.2315811237162086,0
2025-08-01 06:02:00,99.96649183102708,14.956688208273295,50.303771666590784,99.71858105402627,0,0.19110149042448285,0.05238116659502043,0.46307377472542743,0.9583140529520245,0
2025-08-01 06:03:00,99.94955525371545,14.956278559344929,50.30687062083475,99.70615316415532,0,-0.33691614680227566,-0.005920943365792968,0.549659738306023,0.7103145448592832,0
2025-08-01 06:04:00,99.94755510923032,14.95637091338318,50.31269209154119,99.69317070172256,0,-0.5205851892212976,0.10719790404725116,0.8414334550282917,0.48658861071577764,0
2025-08-01 06:05:00,99.97125839799286,14.954449997457283,50.31673557165391,99.67899152130164,0,-0.03017719572050148,-0.5102556539025749,1.064304022733836,0.19194258482287813,0
2025-08-01 06:06:00,99.95936098633186,14.954927032584513,50.30660985191161,99.65332856524958,0,-0.42528772411884364,-0.22385321193774063,0.36025233545434865,-0.47185413091549994,0
2025-08-01 06:07:00,99.9462049860552,14.95492646948739,50.290411442964064,99.62332015720516,0,-0.8181290941620267,-0.12896230094741218,-0.8559554702569864,-1.2467560221456915,0
2025-08-01 06:08:00,99.94944188512451,14.954966163013989,50.30087962712361,99.61942006965208,0,-0.8402336371371979,-0.02301567806838191,-0.19114065871636438,-1.2909803120908367,0
2025-08-01 06:09:00,99.96295204817228,14.95592689732158,50.30310964205383,99.60756155224568,0,-0.5969741376356272,0.5321308545223822,-0.12852296759086954,-1.5442592364067804,0
2025-08-01 06:10:00,99.96313486506124,14.953974081791532,50.316902164145326,99.62970473795454,0,-0.6341387751943858,-0.3449811553674007,1.1488437687041448,-0.9614055197078197,0
2025-08-01 06:11:00,99.98439823450823,14.952000247921674,50.316365368935074,99.63556627101988,0,-0.13712056450862303,-1.3490427330669055,1.0991215579368914,-0.7928278274878381,0
2025-08-01 06:12:00,99.9981069382293,14.952274051766995,50.29950339660695,99.64087262462144,0,0.1800249932788741,-1.2175783862467666,-0.8709577540667892,-0.6382002311948993,0
2025-08-01 06:13:00,100.01157605929954,14.952266934911869,50.31109695277899,99.62601021647036,0,0.49350864946977463,-1.240535528884759,0.47400779835245244,-1.0473584651836145,0
2025-08-01 06:14:00,100.02044192332072,14.95243711185506,50.30665250546306,99.62358964815476,0,0.6885421961744709,-1.1518499861081073,0.10210045144290256,-1.104457140441472,0
2025-08-01 06:15:00,100.05768437292626,14.951974984779888,50.31075654695211,99.63080967022738,0,1.6555763804322552,-1.4421587057223222,0.49684078573247525,-0.8708009199338698,0
2025-08-01 06:16:00,100.05440178590442,14.952639338454128,50.30298703381036,99.64513358502164,0,1.5643794129497088,-1.0350989458277315,-0.06624246882878074,-0.4020533669896207,0
2025-08-01 06:17:00,100.02234542923136,14.95357197729712,50.322718654333165,99.64325574849126,0,0.7283007250643986,-0.4489377626545268,1.4655941064041014,-0.4366611970109277,0
2025-08-01 06:18:00,100.04801349901562,14.954055959591072,50.31219987644297,99.66483822407774,0,1.3738271392610277,-0.1107664169206142,0.7019110874393357,0.4773369343456058,0
2025-08-01 06:19:00,100.04069030812032,14.953795131132669,50.308150719393694,99.6649980102559,0,1.1873918921513584,-0.27252765807668344,0.46332480274597365,0.5935568338028506,0
2025-08-01 06:20:00,100.0424163952298,14.951687441745053,50.30944010382606,99.68085495262623,0,1.23129457504198,-1.7057132344942485,0.5913289724041204,1.4805004147729672,0
2025-08-01 06:21:00,100.06336920618756,14.952456677953087,50.296333915901016,99.67105790845449,0,1.746632898768189,-1.1848900804080866,-0.008087795840797303,0.9722538029008279,0
2025-08-01 06:22:00,100.03773305353064,14.953678406619307,50.30030015024407,99.6348061411231,0,1.1162451931239927,-0.3974248693743806,0.2592591595599377,-0.781234799846298,0
2025-08-01 06:23:00,100.01770669810492,14.954322965031292,50.31964307597368,99.64017332088346,0,0.6138334380938328,-0.010207574295708604,1.0654998299519511,-0.6342084581393079,0
2025-08-01 06:24:00,99.99208625111105,14.953443322603924,50.31375753004536,99.6546798021464,0,-0.053983633548565384,-0.5795233420182175,0.830890583906343,-0.12794957912091323,0
2025-08-01 06:25:00,99.97938007047064,14.95411711699759,50.31849924387374,99.66618674878256,0,-0.3831720143606288,-0.19553083228969623,0.9881948626088514,0.223212429342884,0
2025-08-01 06:26:00,99.9864142561669,14.954977646705553,50.285506019241275,99.6746304820113,0,-0.20362697838344476,0.25603899734514546,0.06116668316553034,0.5715133445294249,0
2025-08-01 06:27:00,99.9948012616519,14.956536462953352,50.28503886883546,99.6676587426922,0,0.02613592230243848,1.0914834905156179,0.12225249398603476,0.2690251114305726,0
2025-08-01 06:28:00,99.99922164852116,14.955660353029124,50.281282361404344,99.65152381766327,0,0.15364891204047895,0.48955741994093005,0.0748523017365905,-0.41249032953744497,0
2025-08-01 06:29:00,99.97661739437888,14.95543389844458,50.27146039017541,99.66255838304416,0,-0.3892100917814947,0.3043185399545366,-0.14817105910898246,0.06407686532610332,0
2025-08-01 06:30:00,99.93965573939276,14.956181170495723,50.28443779581096,99.67108733136811,0,-1.3080000125131468,0.7526938899983314,0.2893954309812004,0.42528357431820313,0
2025-08-01 06:31:00,99.940525396759,14.95623858056716,50.28052287163147,99.65986934955126,0,-1.2856469490670066,0.7915899085086509,0.236503339083888,-0.08891077314930447,0
2025-08-01 06:32:00,99.9329769802208,14.95512125296511,50.278393141786346,99.6820578333351,0,-1.5072457395151486,0.08343313999271038,0.23901157792454494,0.8932299722871018,0
2025-08-01 06:33:00,99.94032715256824,14.955535869250136,50.27386682728888,99.66440052304416,0,-1.2900166353961917,0.3659801893200716,0.1863845580627118,0.13688395795602018,0
2025-08-01 06:34:00,99.9515584105878,14.956114530883951,50.2508650368277,99.65273005546833,0,-0.9228418062734387,0.7030692161494362,-0.44820115917365694,-0.30199229125636523,0
2025-08-01 06:35:00,99.95377027350072,14.956202493780284,50.23728119954678,99.68545855971516,0,-0.7714281821275688,0.7551313949615248,-0.7996231443675313,1.0719638106354272,0
2025-08-01 06:36:00,99.96593240286674,14.956422078707462,50.248814321380216,99.70283019846984,0,-0.2449690403695509,0.8579592651333177,-0.36170182864821193,1.804381421722757,0
2025-08-01 06:37:00,99.9695997848526,14.956163372805776,50.22349491361766,99.695670012352,0,0.07620611995827108,0.7283735193400332,-1.1155386281682163,1.540212060312881,0
2025-08-01 06:38:00,99.9780808201422,14.957641651741492,50.21429912942227,99.70141762654488,0,0.49660547555356543,1.4034796047942975,-1.3563595722206854,1.7427982447873969,0
2025-08-01 06:39:00,99.96680604793627,14.95674095955778,50.20950248874679,99.70451347143536,0,0.28554433061908446,1.0071201710959345,-1.5331335955857304,1.8287148662119874,0
2025-08-01 06:40:00,99.96393226531498,14.956153638795016,50.230425951154295,99.6496011941358,0,0.29582687894625814,0.7597807414324824,-0.7391394880518811,-0.12052291040232348,0
2025-08-01 06:41:00,99.96708068286148,14.956164624308544,50.239649196340245,99.63147171514636,0,0.4454721480294794,0.7822652589787225,-0.31579961878927815,-0.6584448229981417,0
2025-08-01 06:42:00,99.98020913846818,14.957043578336243,50.232963150015614,99.63045478280416,0,0.8392325003485196,1.1690234002822069,-0.570564734612732,-0.5681709079705647,0
2025-08-01 06:43:00,99.9739092797126,14.95554620516615,50.248617314381,99.62332255327296,0,0.7626491736227297,0.6283343595769874,0.24500116646440206,-0.71979870109002,0
2025-08-01 06:44:00,99.9822479558043,14.954235908416385,50.239731124534984,99.62826460456958,0,1.0725160247649088,0.1406657681619584,-0.12129011500551516,-0.5338651563078479,0
2025-08-01 06:45:00,99.97799453513365,14.95219817990865,50.251840322179795,99.65085425082854,0,1.014351091567984,-0.6187316061813157,0.6064544001824049,0.2082394254751464,0
2025-08-01 06:46:00,99.9761138604564,14.952230875133903,50.23553379522872,99.64442353513546,0,0.9680904188944043,-0.548784487421484,-0.2341579232449101,0.06294244117700631,0
2025-08-01 06:47:00,99.9893861651288,14.951112569316695,50.24841288921019,99.623270439213,0,1.32694419469737,-0.9210372037883767,0.6329654706742117,-0.5479050740183482,0
2025-08-01 06:48:00,99.95749719919192,14.95072801920668,50.243539285464536,99.62976747238322,0,0.5085288220176452,-1.0374151174955786,0.31729383985896603,-0.28211001406390657,0
2025-08-01 06:49:00,99.93675364194272,14.951389397396571,50.23119723457324,99.62323500571188,0,0.014527846158262855,-0.747450955577013,-0.4940954652830482,-0.4347122825513509,0
2025-08-01 06:50:00,99.91303867558364,14.950747854675788,50.22859151121632,99.62011373569544,0,-0.5026214163505741,-0.9971009494280985,-0.581602086813805,-0.4835101353579807,0
2025-08-01 06:51:00,99.87570081766609,14.950979136698532,50.23191964137297,99.61427826131238,0,-1.299859654973153,-0.8879549457252203,-0.4648431158185685,-0.6154435094039264,0
2025-08-01 06:52:00,99.86484858662358,14.95067979879078,50.225982660206654,99.6591150173126,0,-1.477781901337085,-1.0111509170864823,-0.6698557271978008,1.0262774693509682,0
2025-08-01 06:53:00,99.87683952901922,14.951351913105876,50.2326301022786,99.61430093209265,0,-1.167793476936363,-0.6987919065429445,-0.523602130871512,-0.5298648500824495,0
2025-08-01 06:54:00,99.8722813839571,14.951827041173225,50.225634175674635,99.60653425402998,0,-1.2227616245579496,-0.45476417666281915,-0.7752290176406578,-0.7698493378248089,0
2025-08-01 06:55:00,99.87544602526818,14.95113510747705,50.23307864440181,99.60646047351702,0,-1.102161870025792,-0.818475633372171,-0.6667184851015263,-0.5751098704415494,0
2025-08-01 06:56:00,99.89287350521556,14.950966455723648,50.238385309146246,99.59083762367136,0,-0.6085032817809225,-0.9262114022389775,-0.5938929774857824,-1.1197933511848628,0
2025-08-01 06:57:00,99.91411648333182,14.95201019912137,50.23765423248975,99.60883414031392,0,-0.022528279464583485,-0.3013021366133163,-0.6603027147143156,-0.20827142018929312,0
2025-08-01 06:58:00,99.9130102763762,14.952403575991625,50.23235764474136,99.62509929388833,0,0.031751723207345824,0.017976033160314854,-0.838429388673736,0.542864911791442,0
2025-08-01 06:59:00,99.93466765060931,14.951006613933872,50.23417613429054,99.62414420151856,0,0.7034094330744834,-1.011542497974012,-0.8362616611057021,0.5501686594305175,0
2025-08-01 07:00:00,99.93614167714426,14.951662231995044,50.240779179206946,99.61873072641168,0,0.8889272943228714,-0.4211613266997088,-0.7434012897233743,0.3941044760706102,0
2025-08-01 07:01:00,99.92274330556305,14.950577621372608,50.265520769039725,99.61649158972703,0,0.6634480109253366,-1.1467268788139537,-0.2726636676725071,0.4137320930863017,0
2025-08-01 07:02:00,99.91323289992783,14.951990134442568,50.2767938141013,99.61439585665408,0,0.5396445601580346,-0.012443234282560778,-0.11681709730324527,0.42706703543519214,0
2025-08-01 07:03:00,99.8895443157268,14.95301423328241,50.2885056934991,99.61282839609156,0,-0.0369857714077927,0.7289964536073298,0.055398308629098586,0.40415074091195047,0
2025-08-01 07:04:00,99.87533417406708,14.953304118758329,50.32556783983742,99.60906841406124,0,-0.3748120999412167,0.8806630067621376,0.7051810821990216,0.32507810405719567,0
2025-08-01 07:05:00,99.86960590705787,14.953461351601764,50.33175934155864,99.61411740035308,0,-0.4473972123275689,0.9929038361264578,0.7293084426343496,0.5965178593976183,0
2025-08-01 07:06:00,99.88246326736794,14.953252319345737,50.33757506369437,99.62918164164964,0,0.09263761055665172,0.8087379173732893,0.7752297822894466,1.2511249496068422,0
2025-08-01 07:07:00,99.9099955846666,14.953930843297137,50.346023244586235,99.60457643869766,0,1.0144130213289295,1.2382490939798816,0.8840300318422084,0.2615128011279947,0
2025-08-01 07:08:00,99.88788068042057,14.953560065127675,50.333915652855175,99.583563160713,0,0.32925755664292744,0.9032830098761957,0.5810271774774539,-0.5589506978916482,0
2025-08-01 07:09:00,99.89416591991272,14.953795634998317,50.32858883321815,99.54859280012332,0,0.540731528361109,1.0268385000385492,0.39825504042325877,-1.86651430118062,0
2025-08-01 07:10:00,99.8775172168862,14.954667569364831,50.32251480201784,99.56592074813048,0,0.04441281494889007,1.6933350817358666,0.17847418354671277,-1.127435104851546,0
2025-08-01 07:11:00,99.8851123703016,14.954105762821309,50.330286169744475,99.5709272139943,0,0.3140295634676632,1.2656451799868924,0.25867804818562745,-0.9315681269178671,0
2025-08-01 07:12:00,99.8830149838906,14.953489570081318,50.32819607499782,99.58103256431296,0,0.2957676103952918,0.7903789509651764,0.11130507072721206,-0.6870199367261521,0
2025-08-01 07:13:00,99.85372049067703,14.952295204600594,50.329854756103515,99.55244259954569,0,-0.5049343045840121,-0.09386076196441318,0.04367870637024808,-1.3902194881606837,0
2025-08-01 07:14:00,99.86857324254214,14.951230731854467,50.342904211545296,99.58814156200329,0,-0.006707429464513617,-0.7525730194575818,0.2793639982619654,-0.5482885641191229,0
2025-08-01 07:15:00,99.8588932311372,14.949402336543026,50.353262020409744,99.57596454384036,0,-0.2530204484050847,-1.9281413655570434,0.5051642304388198,-0.8355351889482846,0
2025-08-01 07:16:00,99.85035082732324,14.95013216533204,50.35132136837325,99.5793286599826,0,-0.5084006861522626,-1.4079447246715082,0.3767181690800261,-0.7755709075289701,0
2025-08-01 07:17:00,99.8332347887426,14.951941079874125,50.34328142721071,99.59641635319616,0,-1.1798348017523792,-0.19820480401924467,-0.051909899973823614,-0.4429701196665036,0
2025-08-01 07:18:00,99.8227662563156,14.953366408817594,50.35690472399055,99.57667675808024,0,-1.6434707715700076,0.7457264347066151,0.5277523294293395,-0.8631294582671492,0
2025-08-01 07:19:00,99.8296125033667,14.951740324328968,50.36619141816147,99.56575027091,0,-1.261480207843431,-0.1053112410605232,1.1110203164970824,-1.1052029646926835,0
2025-08-01 07:20:00,99.82658459391172,14.952465179000525,50.34691633634193,99.569333706402,0,-1.305006270569061,0.3553144757909675,-0.11753335928518097,-1.0558690024440196,0
2025-08-01 07:21:00,99.83184318594824,14.953887285350447,50.34315848907502,99.6264831679113,0,-1.1005465793246076,1.0411014457773546,-0.3679292578307872,0.05547962881033841,0
2025-08-01 07:22:00,99.83763393561112,14.953430475369707,50.34514467461923,99.63250566276834,0,-0.8962253356983719,0.8590573892184844,-0.22572387593148258,0.16082472699461922,0
2025-08-01 07:23:00,99.85876452209956,14.95353192280036,50.35449063122468,99.66463288578096,0,-0.3232764803016219,0.9460856489699584,0.38481307622674854,0.784791262508928,0
2025-08-01 07:24:00,99.85327994368572,14.951524029749557,50.365411849163955,99.6887463486848,0,-0.4904013051357234,0.3184807670481309,1.0708580806580017,1.2517130903035347,0
2025-08-01 07:25:00,99.8296502186162,14.951790765917533,50.36881872117806,99.6961065494147,0,-1.0718053741998006,0.48923762317197667,1.2201244541469876,1.4117135253941382,0
2025-08-01 07:26:00,99.84672577728136,14.950727206188096,50.37584169155437,99.67632263398208,0,-0.6857373690804942,0.2672086629034324,1.5370813105882684,0.9919604591296929,0
2025-08-01 07:27:00,99.8414219665278,14.950926841206009,50.37661133318291,99.69751770619844,0,-0.8204084682928529,0.41926146239685835,1.5386786517358384,1.4421071460682222,0
2025-08-01 07:28:00,99.85925544564104,14.94936563828382,50.368525112924736,99.66755549936548,0,-0.44557367305740075,0.051029347904942894,1.1323219047629054,0.761872198993763,0
2025-08-01 07:29:00,99.86538947945196,14.949908496508296,50.36538994023224,99.699573001839,0,-0.33190844099799877,0.27957303496080305,0.9667914044088918,1.528599248682141,0
2025-08-01 07:30:00,99.86329127896867,14.950933009183723,50.36561783447193,99.70357310800338,0,-0.3714778469191951,0.6222825552676121,0.9891929996642103,1.631252034343693,0
2025-08-01 07:31:00,99.86887169327343,14.950149829322008,50.3652016834717,99.65056863705742,0,-0.2449148241380596,0.44126713157619774,0.9995727878722099,0.29967584584714824,0
2025-08-01 07:32:00,99.90008789423544,14.949012906740595,50.34257480861838,99.6437585151568,0,0.43733130228127626,0.18405398538080261,-0.05212237911358258,0.12973613479438512,0
2025-08-01 07:33:00,99.93331958270032,14.946856883698048,50.337805008599226,99.65683747157524,0,1.1499123605059514,-0.3189865925941572,-0.24753328800693203,0.46806408822859075,0
2025-08-01 07:34:00,99.93442968086244,14.946590470163972,50.3384794764363,99.65209699411444,0,1.1530755334869796,-0.3069129621903741,-0.17619259192410952,0.33243273541026497,0
2025-08-01 07:35:00,99.93699273035551,14.94600887622969,50.335103036533425,99.66639711033432,0,1.205492171801025,-0.3957901040640674,-0.26545857316146204,0.689921580900924,0
2025-08-01 07:36:00,99.95421257287498,14.944457856817342,50.33214115098729,99.64939662698008,0,1.6205957300860105,-0.7407251780534779,-0.3611728063689867,0.21560755377344756,0
2025-08-01 07:37:00,99.9406819963507,14.944910875573656,50.33799704743694,99.62327697952432,0,1.292903455385007,-0.5505695442809904,-0.058888975460434596,-0.36913852344387116,0
