Timestamp,Temperature,Pressure,FlowRate,CatalystLevel,Failure
2025-08-01 04:56:00,99.83163151487359,14.962840561011342,50.33907612079843,99.8585175450498,0
2025-08-01 04:57:00,99.82568088157245,14.962651005499803,50.34120155875849,99.83846278480684,0
2025-08-01 04:58:00,99.7975733330528,14.961831251571033,50.34872687396028,99.89308855899003,0
2025-08-01 04:59:00,99.80282126079223,14.96194260200043,50.35328715354886,99.90490620045986,0
2025-08-01 05:00:00,99.83045886421885,14.961553968819365,50.34144249169442,99.88278650147308,0
2025-08-01 05:01:00,99.80591708174019,14.963031362484339,50.32346601438973,99.88194814182958,0
2025-08-01 05:02:00,99.81973832995936,14.963537945638528,50.31492136439553,99.88329723315094,0
2025-08-01 05:03:00,99.8144819263894,14.962226142472751,50.32170037177081,99.90021973806905,0
2025-08-01 05:04:00,99.81350073685614,14.962897370484365,50.32998146875291,99.9370097781255,0
2025-08-01 05:05:00,99.79665436068487,14.962122718628104,50.31356616142433,99.94478081175109,0
2025-08-01 05:06:00,99.79130306192718,14.961545722256725,50.30179296901471,99.93398504569083,0
2025-08-01 05:07:00,99.81210377544237,14.961859541276834,50.29311414078342,99.94972673453279,0
2025-08-01 05:08:00,99.82142625931417,14.961367793857102,50.28882648006022,99.93576168059553,0
2025-08-01 05:09:00,99.84914324500073,14.962260649673425,50.27248187008999,99.91509493067575,0
2025-08-01 05:10:00,99.86798183522437,14.961486139611912,50.25541724889631,99.87989675323662,0
2025-08-01 05:11:00,99.87500722208725,14.96086719305932,50.245555225339416,99.84859418534661,0
2025-08-01 05:12:00,99.90291017450593,14.960210822165772,50.24659027137412,99.83066528222413,0
2025-08-01 05:13:00,99.90993406504575,14.959645183417418,50.232423139297076,99.80710948687012,0
2025-08-01 05:14:00,99.92318187587449,14.960744374972965,50.231033497177414,99.8133742174176,0
2025-08-01 05:15:00,99.91843674061793,14.961373171266576,50.243736130971115,99.78938618090113,0
2025-08-01 05:16:00,99.91950147367169,14.963083115220588,50.228114774122155,99.72651285486063,0
2025-08-01 05:17:00,99.90834269249888,14.965350759424487,50.225637425021226,99.70563461936884,0
2025-08-01 05:18:00,99.92417603545239,14.964320042392554,50.23793450582624,99.69619742641441,0
2025-08-01 05:19:00,99.90532317748256,14.964390461519882,50.23291528514187,99.68408843665698,0
2025-08-01 05:20:00,99.91784078296124,14.96321426120324,50.22603124885157,99.71447893024316,0
2025-08-01 05:21:00,99.91479036604116,14.962436655275491,50.239993198623246,99.70220807905737,0
2025-08-01 05:22:00,99.93353031953664,14.961806572765235,50.23631877367559,99.71982654832136,0
2025-08-01 05:23:00,99.94554422335634,14.960749417891096,50.249572713978054,99.71944689632774,0
2025-08-01 05:24:00,99.97467456187869,14.959697530618199,50.25472029867158,99.71860080181429,0
2025-08-01 05:25:00,99.9863669569369,14.959553246239677,50.25060616283666,99.70189319603733,0
2025-08-01 05:26:00,99.96121431284645,14.958336527821292,50.256362449203834,99.70071754300571,0
2025-08-01 05:27:00,99.96014306208008,14.959178654780429,50.26020784336999,99.68541562046777,0
2025-08-01 05:28:00,99.94139094699857,14.958260901243012,50.272458437222014,99.68881610675285,0
2025-08-01 05:29:00,99.9330984695207,14.961070470213107,50.26587829076764,99.68409111410038,0
2025-08-01 05:30:00,99.95727812445313,14.960619085762143,50.26637276356902,99.66519855543655,0
2025-08-01 05:31:00,99.96747866542749,14.960691103404061,50.26563457541376,99.68503644223057,0
2025-08-01 05:32:00,99.95629577857024,14.959395762219595,50.27408435311344,99.693573251831,0
2025-08-01 05:33:00,99.94007630070719,14.961101853977722,50.261782202780104,99.68461199714815,0
2025-08-01 05:34:00,99.9406008141932,14.962221354658524,50.273985927358964,99.68752185808886,0
2025-08-01 05:35:00,99.92113585180311,14.96251827052926,50.27958187262501,99.68584540765882,0
2025-08-01 05:36:00,99.91039760736477,14.961171467980481,50.263778771741414,99.66849358891355,0
2025-08-01 05:37:00,99.91538975890958,14.961382134858207,50.278277925647174,99.66990351349398,0
2025-08-01 05:38:00,99.9338747514873,14.960260703812189,50.30508704261675,99.65748327839782,0
2025-08-01 05:39:00,99.94361493504289,14.961723059075663,50.31710905025135,99.63858460168542,0
2025-08-01 05:40:00,99.90695430290532,14.962532253807515,50.33423286745806,99.60612925508009,0
2025-08-01 05:41:00,99.9118241705698,14.962627692846004,50.33525732403729,99.59895710800932,0
2025-08-01 05:42:00,99.91297670774152,14.960191317182757,50.31531926500043,99.610296521201,0
2025-08-01 05:43:00,99.91959895230748,14.959207901204097,50.293189819586416,99.59640333413341,0
2025-08-01 05:44:00,99.9454583072139,14.959895662335697,50.29625080411283,99.64681750797658,0
2025-08-01 05:45:00,99.91244649478503,14.96110854602742,50.28914705842007,99.66453122104963,0
2025-08-01 05:46:00,99.90298883998197,14.962217715838912,50.27817214308014,99.69061782370284,0
2025-08-01 05:47:00,99.91244334114666,14.960625702836671,50.27741918287252,99.70652268394431,0
2025-08-01 05:48:00,99.88713783075539,14.960927255143483,50.284806206326856,99.74357998344308,0
2025-08-01 05:49:00,99.91075301552425,14.961942770359967,50.26737311576571,99.72783994377363,0
2025-08-01 05:50:00,99.91664672132747,14.960284434794383,50.261986584322344,99.67662519606046,0
2025-08-01 05:51:00,99.93019206510095,14.96027653027901,50.28010503251979,99.66770268389341,0
2025-08-01 05:52:00,99.92105696651662,14.96055037267732,50.26720157195713,99.67886705540435,0
2025-08-01 05:53:00,99.93407718555606,14.960249608092473,50.27763870620311,99.68189739483931,0
2025-08-01 05:54:00,99.9511727304519,14.958397446237072,50.27182193706452,99.68740684705867,0
2025-08-01 05:55:00,99.9548987787741,14.958071748126997,50.278371462182726,99.71382504711207,0
2025-08-01 05:56:00,99.95864919305727,14.957744442696743,50.29153939226916,99.72146619860132,0
2025-08-01 05:57:00,99.96297468488578,14.957596370292196,50.30043477347298,99.73744445715315,0
2025-08-01 05:58:00,99.94916116064995,14.95703289886677,50.31134468869954,99.71865320231609,0
2025-08-01 05:59:00,99.9468007017661,14.956589886713529,50.29752556629865,99.69674532853176,0
2025-08-01 06:00:00,99.94436034124686,14.956550180431181,50.310889482779544,99.72902760699225,0
2025-08-01 06:01:00,99.95049464307652,14.956992635036151,50.300657165403926,99.73104563769519,0
2025-08-01 06:02:00,99.96649183102708,14.956688208273295,50.303771666590784,99.71858105402627,0
2025-08-01 06:03:00,99.94955525371543,14.956278559344927,50.30687062083475,99.70615316415532,0
2025-08-01 06:04:00,99.94755510923032,14.95637091338318,50.31269209154119,99.69317070172256,0
2025-08-01 06:05:00,99.97125839799286,14.954449997457285,50.31673557165391,99.67899152130165,0
2025-08-01 06:06:00,99.95936098633186,14.954927032584513,50.30660985191161,99.65332856524958,0
2025-08-01 06:07:00,99.9462049860552,14.95492646948739,50.290411442964064,99.62332015720517,0
2025-08-01 06:08:00,99.94944188512451,14.954966163013987,50.30087962712361,99.61942006965208,0
2025-08-01 06:09:00,99.96295204817228,14.95592689732158,50.30310964205383,99.60756155224567,0
2025-08-01 06:10:00,99.96313486506125,14.953974081791532,50.316902164145326,99.62970473795454,0
2025-08-01 06:11:00,99.98439823450823,14.952000247921674,50.316365368935074,99.63556627101987,0
2025-08-01 06:12:00,99.9981069382293,14.952274051766997,50.29950339660695,99.64087262462144,0
2025-08-01 06:13:00,100.01157605929954,14.952266934911869,50.311096952778996,99.62601021647035,0
2025-08-01 06:14:00,100.02044192332073,14.95243711185506,50.30665250546306,99.62358964815475,0
2025-08-01 06:15:00,100.05768437292626,14.951974984779888,50.31075654695211,99.63080967022738,0
2025-08-01 06:16:00,100.05440178590442,14.952639338454128,50.30298703381036,99.64513358502163,0
2025-08-01 06:17:00,100.02234542923135,14.95357197729712,50.322718654333165,99.64325574849126,0
2025-08-01 06:18:00,100.04801349901562,14.954055959591072,50.31219987644297,99.66483822407774,0
2025-08-01 06:19:00,100.04069030812032,14.953795131132667,50.308150719393694,99.6649980102559,0
2025-08-01 06:20:00,100.0424163952298,14.951687441745053,50.30944010382606,99.68085495262625,0
2025-08-01 06:21:00,100.06336920618757,14.952456677953089,50.296333915901016,99.67105790845447,0
2025-08-01 06:22:00,100.03773305353063,14.953678406619307,50.30030015024407,99.6348061411231,0
2025-08-01 06:23:00,100.01770669810493,14.954322965031292,50.31964307597368,99.64017332088346,0
2025-08-01 06:24:00,99.99208625111103,14.953443322603924,50.31375753004536,99.6546798021464,0
2025-08-01 06:25:00,99.97938007047063,14.95411711699759,50.31849924387374,99.66618674878255,0
2025-08-01 06:26:00,99.9864142561669,14.954977646705553,50.285506019241275,99.6746304820113,0
2025-08-01 06:27:00,99.9948012616519,14.956536462953352,50.28503886883546,99.6676587426922,0
2025-08-01 06:28:00,99.99922164852116,14.955660353029124,50.281282361404344,99.65152381766329,0
2025-08-01 06:29:00,99.97661739437888,14.95543389844458,50.27146039017541,99.66255838304417,0
2025-08-01 06:30:00,99.93965573939275,14.956181170495723,50.28443779581096,99.67108733136813,0
2025-08-01 06:31:00,99.940525396759,14.956238580567161,50.28052287163147,99.65986934955126,0
2025-08-01 06:32:00,99.93297698022079,14.95512125296511,50.278393141786346,99.6820578333351,0
2025-08-01 06:33:00,99.94032715256824,14.955535869250136,50.27386682728888,99.66440052304415,0
2025-08-01 06:34:00,99.9515584105878,14.956114530883951,50.2508650368277,99.65273005546833,0
2025-08-01 06:35:00,99.95377027350072,14.956202493780284,50.23728119954678,99.68545855971516,0
2025-08-01 06:36:00,99.96593240286674,14.956422078707462,50.248814321380216,99.70283019846984,0
2025-08-01 06:37:00,99.96959978485259,14.956163372805777,50.22349491361766,99.69567001235201,0
2025-08-01 06:38:00,99.97808082014221,14.957641651741493,50.21429912942227,99.70141762654488,0
2025-08-01 06:39:00,99.96680604793629,14.95674095955778,50.20950248874679,99.70451347143536,0
2025-08-01 06:40:00,99.96393226531498,14.956153638795017,50.230425951154295,99.64960119413581,0
2025-08-01 06:41:00,99.96708068286149,14.956164624308544,50.239649196340245,99.63147171514635,0
2025-08-01 06:42:00,99.98020913846818,14.957043578336245,50.232963150015614,99.63045478280416,0
2025-08-01 06:43:00,99.97390927971259,14.95554620516615,50.248617314381,99.62332255327297,0
2025-08-01 06:44:00,99.9822479558043,14.954235908416385,50.239731124534984,99.62826460456958,0
2025-08-01 06:45:00,99.97799453513365,14.95219817990865,50.251840322179795,99.65085425082854,0
2025-08-01 06:46:00,99.9761138604564,14.952230875133903,50.23553379522872,99.64442353513546,0
2025-08-01 06:47:00,99.98938616512879,14.951112569316697,50.24841288921019,99.623270439213,0
2025-08-01 06:48:00,99.95749719919192,14.950728019206679,50.243539285464536,99.62976747238322,0
2025-08-01 06:49:00,99.93675364194273,14.951389397396571,50.23119723457324,99.62323500571188,0
2025-08-01 06:50:00,99.91303867558364,14.950747854675788,50.22859151121632,99.62011373569544,0
2025-08-01 06:51:00,99.87570081766607,14.950979136698532,50.23191964137297,99.61427826131238,0
2025-08-01 06:52:00,99.86484858662358,14.95067979879078,50.225982660206654,99.65911501731259,0
2025-08-01 06:53:00,99.87683952901922,14.951351913105876,50.2326301022786,99.61430093209263,0
2025-08-01 06:54:00,99.8722813839571,14.951827041173225,50.225634175674635,99.60653425402998,0
2025-08-01 06:55:00,99.87544602526818,14.95113510747705,50.23307864440181,99.60646047351702,0
2025-08-01 06:56:00,99.89287350521555,14.950966455723648,50.238385309146246,99.59083762367136,0
2025-08-01 06:57:00,99.91411648333182,14.95201019912137,50.23765423248975,99.60883414031392,0
2025-08-01 06:58:00,99.91301027637621,14.952403575991623,50.23235764474136,99.62509929388831,0
2025-08-01 06:59:00,99.93466765060933,14.951006613933872,50.23417613429054,99.62414420151855,0
2025-08-01 07:00:00,99.93614167714426,14.951662231995044,50.240779179206946,99.61873072641167,0
2025-08-01 07:01:00,99.92274330556303,14.950577621372608,50.265520769039725,99.61649158972703,0
2025-08-01 07:02:00,99.91323289992785,14.951990134442568,50.2767938141013,99.61439585665408,0
2025-08-01 07:03:00,99.88954431572681,14.95301423328241,50.2885056934991,99.61282839609157,0
2025-08-01 07:04:00,99.87533417406708,14.953304118758329,50.32556783983742,99.60906841406123,0
2025-08-01 07:05:00,99.86960590705787,14.953461351601764,50.33175934155864,99.61411740035308,0
2025-08-01 07:06:00,99.88246326736794,14.953252319345737,50.33757506369437,99.62918164164964,0
2025-08-01 07:07:00,99.90999558466659,14.953930843297137,50.346023244586235,99.60457643869766,0
2025-08-01 07:08:00,99.88788068042057,14.953560065127675,50.333915652855175,99.583563160713,0
2025-08-01 07:09:00,99.89416591991272,14.953795634998315,50.32858883321815,99.54859280012333,0
2025-08-01 07:10:00,99.8775172168862,14.954667569364833,50.32251480201784,99.56592074813048,0
2025-08-01 07:11:00,99.88511237030161,14.954105762821309,50.330286169744475,99.5709272139943,0
2025-08-01 07:12:00,99.8830149838906,14.953489570081318,50.32819607499782,99.58103256431295,0
2025-08-01 07:13:00,99.85372049067705,14.952295204600594,50.329854756103515,99.55244259954567,0
2025-08-01 07:14:00,99.86857324254214,14.951230731854467,50.342904211545296,99.58814156200329,0
2025-08-01 07:15:00,99.8588932311372,14.949402336543026,50.353262020409744,99.57596454384037,0
2025-08-01 07:16:00,99.85035082732323,14.950132165332041,50.35132136837325,99.5793286599826,0
2025-08-01 07:17:00,99.83323478874259,14.951941079874125,50.34328142721071,99.59641635319616,0
2025-08-01 07:18:00,99.82276625631559,14.953366408817594,50.35690472399055,99.57667675808024,0
2025-08-01 07:19:00,99.8296125033667,14.951740324328968,50.36619141816147,99.56575027090999,0
2025-08-01 07:20:00,99.82658459391172,14.952465179000525,50.34691633634193,99.569333706402,0
2025-08-01 07:21:00,99.83184318594824,14.953887285350447,50.34315848907502,99.6264831679113,0
2025-08-01 07:22:00,99.83763393561111,14.953430475369709,50.34514467461923,99.63250566276834,0
2025-08-01 07:23:00,99.85876452209956,14.953531922800359,50.35449063122468,99.66463288578096,0
2025-08-01 07:24:00,99.85327994368572,14.951524029749555,50.365411849163955,99.6887463486848,0
2025-08-01 07:25:00,99.8296502186162,14.951790765917531,50.36881872117806,99.6961065494147,0
2025-08-01 07:26:00,99.84672577728135,14.950727206188096,50.37584169155437,99.67632263398207,0
2025-08-01 07:27:00,99.84142196652779,14.950926841206007,50.37661133318291,99.69751770619844,0
2025-08-01 07:28:00,99.85925544564103,14.949365638283819,50.368525112924736,99.66755549936548,0
2025-08-01 07:29:00,99.86538947945195,14.949908496508296,50.36538994023224,99.69957300183901,0
2025-08-01 07:30:00,99.86329127896869,14.950933009183723,50.36561783447193,99.70357310800338,0
2025-08-01 07:31:00,99.86887169327343,14.950149829322008,50.3652016834717,99.65056863705742,0
2025-08-01 07:32:00,99.90008789423545,14.949012906740597,50.34257480861838,99.64375851515679,0
2025-08-01 07:33:00,99.93331958270032,14.946856883698047,50.337805008599226,99.65683747157524,0
2025-08-01 07:34:00,99.93442968086244,14.946590470163972,50.3384794764363,99.65209699411444,0
2025-08-01 07:35:00,99.93699273035551,14.94600887622969,50.335103036533425,99.66639711033432,0
2025-08-01 07:36:00,99.95421257287498,14.944457856817342,50.33214115098729,99.64939662698008,0
2025-08-01 07:37:00,99.9406819963507,14.944910875573655,50.33799704743694,99.62327697952432,0
2025-08-01 07:38:00,99.9460111223126,14.94446090519179,50.32504956119236,99.62184807146336,0
2025-08-01 07:39:00,99.94559731674534,14.943385169233144,50.305513054624946,99.62247938480917,0
2025-08-01 07:40:00,99.95061984812865,14.942830596827504,50.3013350171349,99.61551169778792,0
2025-08-01 07:41:00,99.93728594723346,14.943901901366434,50.31050439000093,99.64005752072076,0
2025-08-01 07:42:00,99.91185286734051,14.94450483831019,50.33075502647477,99.62305337321799,0
2025-08-01 07:43:00,99.87868513236465,14.944374812248691,50.3401405653439,99.62931668536463,0
2025-08-01 07:44:00,99.86080698655682,14.944993917267155,50.322521400225476,99.63067608478791,0
2025-08-01 07:45:00,99.8534681819978,14.943833005310768,50.31973299335296,99.59954176574519,0
2025-08-01 07:46:00,99.84877711661142,14.943865375411496,50.32281260592593,99.57316116207181,0
2025-08-01 07:47:00,99.87977281521029,14.944012697741982,50.32494369932902,99.57339938239679,0
2025-08-01 07:48:00,99.8974687091288,14.943542861233484,50.33141535396433,99.61302338237053,0
2025-08-01 07:49:00,99.88207525126734,14.94397831956944,50.320410766606805,99.6246087786085,0
2025-08-01 07:50:00,99.88763858650655,14.943197886114797,50.32119008365741,99.5900960821056,0
2025-08-01 07:51:00,99.88112533472494,14.943707706822574,50.326233957614726,99.52788632080322,0
2025-08-01 07:52:00,99.8765755133163,14.944259565594104,50.33614200905437,99.54254739266331,0
2025-08-01 07:53:00,99.87954072370695,14.941342405713407,50.32647339105502,99.54062312300475,0
2025-08-01 07:54:00,99.88944746157856,14.942532711416916,50.3223315086481,99.56344844239496,0
2025-08-01 07:55:00,99.8840193258364,14.939485078851565,50.28988569648722,99.54583408398072,0
2025-08-01 07:56:00,99.90104095036016,14.938869029826009,50.282428152876285,99.55283833393788,0
2025-08-01 07:57:00,99.88276993874189,14.939894377860266,50.276135174160636,99.56976180319845,0
2025-08-01 07:58:00,99.88287136373968,14.939577091135014,50.263900160062626,99.56081253043432,0
2025-08-01 07:59:00,99.92443414336522,14.938110905152545,50.265887505865415,99.5522908190297,0
2025-08-01 08:00:00,99.92800341924722,14.937017168090827,50.26521616068087,99.55279607565167,0
2025-08-01 08:01:00,99.95093485135291,14.938044073837148,50.23810559414994,99.56364960258287,0
2025-08-01 08:02:00,99.95239917420369,14.9361225693066,50.24069168978156,99.56336292249263,0
2025-08-01 08:03:00,99.96169160772897,14.937251560407562,50.22955180021209,99.58284284924783,0
2025-08-01 08:04:00,99.96078307661868,14.937196458308518,50.23538006772238,99.57360414546248,0
2025-08-01 08:05:00,99.95805655532006,14.936004062978077,50.219997852749636,99.54703624135323,0
2025-08-01 08:06:00,99.94558483697244,14.935420947905774,50.22035793121201,99.58657574871549,0
2025-08-01 08:07:00,99.95246965871577,14.934403723564673,50.216959971265375,99.57448307398464,0
2025-08-01 08:08:00,99.9388450636888,14.93526994876553,50.22059719388478,99.56311423231028,0
2025-08-01 08:09:00,99.94949442746982,14.936002376575294,50.22209356121659,99.56179816588883,0
2025-08-01 08:10:00,99.96685901954095,14.934283215441418,50.219031591116334,99.56314178808192,0
2025-08-01 08:11:00,99.97272352205674,14.933879623322898,50.2005963233478,99.55540811523215,0
2025-08-01 08:12:00,99.96814354231985,14.933016437660553,50.18286982778627,99.55505943729317,0
2025-08-01 08:13:00,94.97663664200934,16.726427141344498,57.702242662194735,102.54089211844455,1
2025-08-01 08:14:00,99.97046822270005,14.932959848510887,50.17576382591001,99.55776057920502,0
2025-08-01 08:15:00,99.98543697670749,14.934564077615573,50.16846485054362,99.51061083002527,0
2025-08-01 08:16:00,99.95613447936005,14.934530782876054,50.17596739371057,99.54822835616544,0
2025-08-01 08:17:00,99.95076476147015,14.933368848469675,50.172616742680034,99.54528258989474,0
2025-08-01 08:18:00,99.91891176954816,14.932691574285666,50.16103658998268,99.55689504228368,0
2025-08-01 08:19:00,99.89499079626452,14.931889955444897,50.15769943446683,99.529333015453,0
2025-08-01 08:20:00,99.91681259194155,14.930615337042882,50.16040975250262,99.51991301022802,0
2025-08-01 08:21:00,99.9311355516531,14.930710163902612,50.16430836912852,99.50646669290161,0
2025-08-01 08:22:00,99.91962386792054,14.92948224835192,50.186848918712435,99.53586116819179,0
2025-08-01 08:23:00,99.89558381262388,14.927301882143182,50.178822006632394,99.52414489605506,0
2025-08-01 08:24:00,99.84815135121842,14.926922205672334,50.17794026269331,99.53930649579387,0
2025-08-01 08:25:00,99.8394554230915,14.925119349475915,50.183053750055144,99.5262980867404,0
2025-08-01 08:26:00,99.87818206328745,14.924367188607848,50.182772674544736,99.51724570794732,0
2025-08-01 08:27:00,99.88514021163087,14.923458085719245,50.17676525679287,99.51233470464331,0
2025-08-01 08:28:00,99.87618705505409,14.922586869647219,50.15817417067674,99.5380116071799,0
2025-08-01 08:29:00,99.88362833840608,14.92458783274881,50.1520441559681,99.50021455399929,0
2025-08-01 08:30:00,99.85865300475818,14.92464424431598,50.13915972701549,99.4739012828938,0
2025-08-01 08:31:00,99.85389583095501,14.924889615324975,50.118440446842,99.43495517958,0
2025-08-01 08:32:00,99.85548747052327,14.923113217028632,50.10889230074196,99.41320513718478,0
2025-08-01 08:33:00,99.85410986009413,14.922459253894996,50.09632720009276,99.39697313616094,0
2025-08-01 08:34:00,99.86676275804118,14.922674556524937,50.103332638636275,99.36468351107912,0
2025-08-01 08:35:00,99.87227708166095,14.921650027612024,50.11054574068525,99.35000055614684,0
2025-08-01 08:36:00,99.88297029795068,14.922558090455542,50.09969918921028,99.30970626652817,0
2025-08-01 08:37:00,99.87195634143498,14.921355393869641,50.09657644564352,99.28934649205281,0
2025-08-01 08:38:00,99.88632138796956,14.921069027733775,50.074277533698165,99.31335490005101,0
2025-08-01 08:39:00,99.91238437913154,14.9204829760938,50.06834545429597,99.32142666145664,0
2025-08-01 08:40:00,99.89686198681711,14.920647296753183,50.0731332371044,99.3251760149001,0
2025-08-01 08:41:00,99.88265885632568,14.920006806681327,50.083032491779775,99.30512044377451,0
2025-08-01 08:42:00,99.9040314057068,14.919735913054256,50.07447592679948,99.27439874459361,0
2025-08-01 08:43:00,99.90096990191968,14.919499782962477,50.087098185125804,99.25161562308293,0
2025-08-01 08:44:00,99.92343104419275,14.918765395205087,50.06890988206764,99.25075142654501,0
2025-08-01 08:45:00,99.91635047280248,14.919250489073583,50.05393834847792,99.26811496213953,0
2025-08-01 08:46:00,99.93963120202281,14.919488877448421,50.062454290865574,99.28616231048224,0
2025-08-01 08:47:00,99.94173497509169,14.919400263503167,50.08250774560833,99.29877455773192,0
2025-08-01 08:48:00,99.94586663626485,14.918969805169706,50.08842892946654,99.28402342045055,0
2025-08-01 08:49:00,99.97090212461157,14.919766349200225,50.08794482082813,99.28451441709863,0
2025-08-01 08:50:00,99.96511379697247,14.919530514956412,50.061602615869866,99.27808756649789,0
2025-08-01 08:51:00,99.95005584343767,14.919223817668586,50.03733325119734,99.27406377122799,0
2025-08-01 08:52:00,99.94287881610921,14.919328507698474,50.03888616564009,99.31480632916718,0
2025-08-01 08:53:00,99.9501161593195,14.921025094381445,50.03458941360524,99.27956632442712,0
2025-08-01 08:54:00,99.92506401416462,14.919684738173423,50.02131939141941,99.27487278810867,0
2025-08-01 08:55:00,99.93526354860704,14.920454595066479,50.022105782389374,99.29910776625259,0
2025-08-01 08:56:00,99.92664320752515,14.91856142390524,50.023487358799464,99.26978993635193,0
2025-08-01 08:57:00,99.94500821009689,14.91877869706347,50.03482034922195,99.2569149878466,0
2025-08-01 08:58:00,99.90670004521849,14.920353779891078,50.0364595766181,99.24633421789525,0
2025-08-01 08:59:00,99.89411499281681,14.920842448415545,50.051200309038116,99.24186842345416,0
2025-08-01 09:00:00,99.86713150239707,14.921013073494086,50.0512962373927,99.20994928026204,0
2025-08-01 09:01:00,99.85391183093525,14.920452624025282,50.04991221745501,99.22185500146881,0
2025-08-01 09:02:00,99.857874485353,14.920483671225771,50.06268396368998,99.23518074711906,0
2025-08-01 09:03:00,99.85500685934579,14.920231608410367,50.050942673129484,99.24534825361943,0
2025-08-01 09:04:00,99.85095281824262,14.919445631802436,50.08471604256867,99.22794078013361,0
2025-08-01 09:05:00,99.84840586030055,14.91915575618696,50.089219132306674,99.22967099594935,0
2025-08-01 09:06:00,99.85166007215047,14.919354137347588,50.09378908334073,99.21168219115796,0
2025-08-01 09:07:00,99.83552349547938,14.918586920279056,50.1000902350284,99.20503025794254,0
2025-08-01 09:08:00,99.84683308973376,14.917780638458373,50.12261587273238,99.24809961648596,0
2025-08-01 09:09:00,99.85743574525992,14.91642039502078,50.13212596167245,99.25001352403788,0
2025-08-01 09:10:00,99.86359635226242,14.91681112004687,50.1128652899244,99.22626299251813,0
2025-08-01 09:11:00,99.87250088734645,14.917356443308837,50.129706934541616,99.22986969933142,0
2025-08-01 09:12:00,99.87724357535939,14.917588103753072,50.12561617558827,99.20283378081015,0
2025-08-01 09:13:00,99.90980474820307,14.9185532742458,50.12690203646235,99.17885357295985,0
2025-08-01 09:14:00,99.90841124146624,14.918641141882881,50.11155098879624,99.15803111024087,0
2025-08-01 09:15:00,99.90349790997288,14.919033152820248,50.11786541301373,99.14914492119696,0
2025-08-01 09:16:00,99.89144146868716,14.919336990245885,50.110048921532915,99.16788430110874,0
2025-08-01 09:17:00,99.87492526595793,14.919245450226466,50.11125095718884,99.17945226506907,0
2025-08-01 09:18:00,99.8550137173563,14.918714628398337,50.10784176912451,99.18991217163402,0
2025-08-01 09:19:00,99.84079296034461,14.92092878101413,50.13094192274534,99.16793368032222,0
2025-08-01 09:20:00,99.83966207423818,14.920476830034275,50.154729046347086,99.15710739321351,0
2025-08-01 09:21:00,99.84501079629413,14.919810952323155,50.155287204389666,99.16254741535117,0
2025-08-01 09:22:00,99.84582906923097,14.920244962146604,50.15605493692609,99.1499810156434,0
2025-08-01 09:23:00,99.8335805047921,14.9204968165619,50.151573621329895,99.14441368683738,0
2025-08-01 09:24:00,99.84798345781641,14.91909202501429,50.16484569682793,99.15324086068797,0
2025-08-01 09:25:00,99.85981406057323,14.920214703268854,50.16089865838393,99.14626540706395,0
2025-08-01 09:26:00,99.85725968765448,14.920120508693502,50.15584261108818,99.150786598846,0
2025-08-01 09:27:00,99.84681302933984,14.919009577598286,50.16758572545216,99.18264116796638,0
2025-08-01 09:28:00,99.85558787607312,14.920198361712641,50.16112613630836,99.17920399198664,0
2025-08-01 09:29:00,99.8585954534729,14.920824037284238,50.16067307589498,99.20279074818103,0
2025-08-01 09:30:00,99.83542541732226,14.919559495292289,50.14169734651685,99.21397814952718,0
2025-08-01 09:31:00,99.8343377332265,14.921336678132548,50.150147630658324,99.18463330965744,0
2025-08-01 09:32:00,99.8385303062197,14.921995475500912,50.173438033928505,99.16259056907217,0
2025-08-01 09:33:00,99.8241351896359,14.921985279385288,50.182092738402105,99.14591865141077,0
2025-08-01 09:34:00,99.82717268392129,14.92357549819091,50.19963432841267,99.12882195307212,0
2025-08-01 09:35:00,99.80389552415717,14.92373479597474,50.189481102778544,99.12701615814997,0
2025-08-01 09:36:00,99.82527450175736,14.923706712899635,50.19231699416288,99.13930903911161,0
2025-08-01 09:37:00,99.84524170151832,14.923046412783613,50.18099907507045,99.16441220744571,0
2025-08-01 09:38:00,99.84120142416947,14.92362826322292,50.17826588852348,99.17057570922022,0
2025-08-01 09:39:00,99.84701669357489,14.924104866190245,50.18753242625171,99.16166211809914,0
2025-08-01 09:40:00,99.80845794212209,14.924119546330134,50.18875427360894,99.12001729322655,0
2025-08-01 09:41:00,99.78995637955785,14.923329559976267,50.17180258133773,99.1214290847349,0
2025-08-01 09:42:00,99.78525591683541,14.923459489830433,50.15602223207127,99.12194448860879,0
2025-08-01 09:43:00,99.76810178849259,14.92338969104467,50.13944826489339,99.12560306367958,0
2025-08-01 09:44:00,99.77953213221467,14.922056216725936,50.14534569597266,99.16772786963364,0
2025-08-01 09:45:00,99.81148887670665,14.920584404374612,50.17011243040054,99.1925398005575,0
2025-08-01 09:46:00,99.79266304119578,14.921149557753422,50.186461929328544,99.20824101892251,0
2025-08-01 09:47:00,99.77926362673041,14.91854766943837,50.163710106938794,99.18899947632107,0
2025-08-01 09:48:00,99.78303080062337,14.918753079965331,50.18076301819563,99.17873958133714,0
2025-08-01 09:49:00,99.80880865899937,14.918274996907577,50.19199982319981,99.17684268919857,0
2025-08-01 09:50:00,99.78925066999872,14.919583243514458,50.17345622385346,99.16133454671835,0
2025-08-01 09:51:00,99.79323524795564,14.919089775305304,50.16981780445293,99.17134383721806,0
2025-08-01 09:52:00,99.82237602956864,14.919749259519556,50.182964073390885,99.17848201420237,0
