Timestamp,Temperature,Pressure,FlowRate,CatalystLevel,Failure,Z_Temperature,Z_Pressure,Z_FlowRate,Z_CatalystLevel,DetectedFailure,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_grad,Pressure_mean,Pressure_std,Pressure_min,Pressure_max,Pressure_grad,FlowRate_mean,FlowRate_std,FlowRate_min,FlowRate_max,FlowRate_grad,CatalystLevel_mean,CatalystLevel_std,CatalystLevel_min,CatalystLevel_max,CatalystLevel_grad,DetectedFailure_mean,DetectedFailure_std,DetectedFailure_min,DetectedFailure_max,DetectedFailure_grad
2025-08-01 06:22:00,102.05050911670835,14.961225771048571,49.71239637969468,99.58755931506552,0,0.9840325840524016,-0.0015487586819797,-1.0633844520445384,-0.2061361716617879,0,100.08035492192336,0.9505293725089895,98.23834997786574,102.05050911670835,2.504510833683355,15.006420822257134,0.13166467674640764,14.815671107035424,15.298218091830348,-0.1329296946683325,49.959136834030495,0.24513805488932902,49.55415589237124,50.371632638656486,-0.2339017659856566,99.74068810216865,0.2101369206528628,99.31516827877286,100.22774463656135,-0.6401853214958351,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:23:00,99.45674281079869,15.149482766844592,50.3451093931791,99.72238004147948,0,-0.1408188651296067,0.5971088229870176,0.7583911762808883,0.0904501512065973,0,100.03165362281112,0.9632894114215628,98.23834997786574,102.05050911670835,-2.593766305909668,15.025036090638707,0.13077394404864862,14.815671107035424,15.298218091830348,0.18825699579602073,49.95736861766534,0.24202603934787933,49.55415589237124,50.362874955125584,0.6327130134844197,99.74777928629636,0.20740612452377377,99.31516827877286,100.22774463656135,0.13482072641396314,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:24:00,98.93931599166024,14.849170723205676,50.26673409168052,100.0380498540403,0,-0.364577929422769,-0.3516829616397727,0.588757670754205,0.774072833579694,0,100.04119933462931,0.9507999529627182,98.23834997786574,102.05050911670835,-0.5174268191384499,15.02132369452831,0.13514657307573022,14.815671107035424,15.298218091830348,-0.3003120436389164,49.96149443365341,0.24702206912153182,49.55415589237124,50.362874955125584,-0.07837530149858196,99.75339012712098,0.21440057587007927,99.31516827877286,100.22774463656135,0.31566981256081306,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:25:00,100.01215251773384,14.79998581792186,50.09526011499785,99.8693679757058,0,0.0673625149747898,-0.496205344137631,0.0913561519977255,0.4293650038673388,0,100.07587195981372,0.9387509939496878,98.23834997786574,102.05050911670835,1.0728365260736012,14.995856635347103,0.13865476816117167,14.79998581792186,15.298218091830348,-0.04918490528381625,49.96642401738645,0.2490307955253126,49.55415589237124,50.362874955125584,-0.17147397668266962,99.77331639040297,0.21003115738749364,99.31516827877286,100.22774463656135,-0.1686818783344961,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:26:00,99.82631034789895,15.365370768177574,50.17377581979296,99.84806795215503,0,-0.0324127798801483,1.3062187335479944,0.284325417735732,0.3417955584749501,0,100.00201450138285,0.9095260065594163,98.23834997786574,102.05050911670835,-0.18584216983488488,15.013329610151212,0.16681345368269052,14.79998581792186,15.365370768177574,0.565384950255714,49.99195724993774,0.24936956824282192,49.55415589237124,50.362874955125584,0.07851570479510883,99.78156819692033,0.21039862288571773,99.31516827877286,100.22774463656135,-0.02130002355076499,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:27:00,100.919241163087,14.6965235764048,50.15173332548544,99.70165674091014,0,0.4478447109783566,-0.7493061071582687,0.2029349842450261,-0.0015052006252273,0,100.05423383013922,0.9397487741517617,98.23834997786574,102.05050911670835,1.0929308151880406,14.998552762070306,0.18470261390325762,14.6965235764048,15.365370768177574,-0.6688471917727732,50.020111018032814,0.2413221293140937,49.55415589237124,50.362874955125584,-0.022042494307520144,99.78197208681931,0.21022754912950276,99.31516827877286,100.22774463656135,-0.14641121124489587,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:28:00,100.72996129572007,15.004946360319956,50.153600676068095,99.68237228371926,0,0.3600002676749948,0.2121198863144174,0.2078131465163,-0.0593031770900276,0,100.06189652470387,0.9451014065579467,98.23834997786574,102.05050911670835,-0.18927986736692048,15.001067891039174,0.18450222418088721,14.6965235764048,15.365370768177574,0.3084227839151552,50.03374622549346,0.24279524368572739,49.55415589237124,50.362874955125584,0.001867350582656968,99.77062171762454,0.21073580929744284,99.31516827877286,100.22774463656135,-0.0192844571908779,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:29:00,100.7824068144334,14.961719366960043,50.48094393446201,99.75650110548165,0,0.3897054745517959,0.1274075821889253,1.159301303626329,0.1428238370195155,0,100.04215070570066,0.9252276175551505,98.23834997786574,102.05050911670835,0.05244551871332703,15.000013755711532,0.18469137615377176,14.6965235764048,15.365370768177574,-0.043226993359912314,50.095532094966174,0.22959746191897298,49.71142665779487,50.48094393446201,0.32734325839391687,99.80004390607179,0.16934974748255266,99.58755931506552,100.22774463656135,0.07412882176238611,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:30:00,99.33566908626428,15.22037872967172,49.75275347421873,99.64210208126008,0,-0.217392177348326,0.9203794295186192,-1.071744516185318,-0.1374804044461217,0,100.02456849100963,0.9366772252273636,98.23834997786574,102.05050911670835,-1.4467377281691256,14.994824464900956,0.17663190670748366,14.6965235764048,15.365370768177574,0.25865936271167733,50.08474918630812,0.24216130565739638,49.71142665779487,50.48094393446201,-0.7281904602432832,99.79442726440112,0.17331898696157477,99.58755931506552,100.22774463656135,-0.11439902422156933,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:31:00,100.9390409034728,14.81943747049432,50.34261300294317,99.75211735591,0,0.4804266382268707,-0.2760964581107985,0.6760388111353728,0.0946624482578759,0,100.06551916766148,0.9637752094665057,98.23834997786574,102.05050911670835,1.6033718172085258,14.987270368545092,0.18182308610652517,14.6965235764048,15.365370768177574,-0.40094125917740087,50.10686532709688,0.2499554619735054,49.71142665779487,50.48094393446201,0.589859528724439,99.77942599512696,0.1659570788155761,99.58755931506552,100.22774463656135,0.11001527464992478,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:32:00,100.6768941760797,15.09684696588311,50.280164888878595,99.6160970369882,0,0.3783924241710772,0.521021906720416,0.4929045925186361,-0.1923297937086853,0,100.12321124787883,0.9733378422966661,98.23834997786574,102.05050911670835,-0.26214672739310174,14.983680486562939,0.17887364510213669,14.6965235764048,15.365370768177574,0.27740949538879,50.101351322680415,0.24476285992556607,49.71142665779487,50.48094393446201,-0.062448114064572735,99.76686560526049,0.170977353425972,99.58755931506552,100.22774463656135,-0.13602031892180833,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:33:00,99.89579882718256,15.085432178255534,50.216874918464946,100.03248241583384,0,0.0403468703632254,0.5062980822226653,0.3374251979658479,0.6999208193496781,0,100.23370783783328,0.8271847146225554,98.93931599166024,102.05050911670835,-0.7810953488971393,14.99010038603976,0.18080106974783136,14.6965235764048,15.365370768177574,-0.011414787627575862,50.10130295795687,0.24473831899556306,49.71142665779487,50.48094393446201,-0.06328997041364914,99.78765862663856,0.1834570636563261,99.58755931506552,100.22774463656135,0.4163853788456464,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:34:00,88.2355492327888,13.460837892943973,51.32691303007071,97.43363790160764,1,-5.033137637924804,-4.356250480107502,3.730157758888627,-4.797404894031752,1,99.47501094209277,3.212911666468895,88.2355492327888,102.05050911670835,-11.660249594393761,14.899778171766997,0.4345353050802003,13.460837892943973,15.365370768177574,-1.6245942853115611,50.20900204944192,0.3793496249998515,49.71239637969468,51.32691303007071,1.1100381116057676,99.63724828084966,0.6360412019099368,97.43363790160764,100.22774463656135,-2.598844514226201,0.06666666666666667,0.2581988897471611,0.0,1.0,1.0
2025-08-01 06:35:00,100.97340078550243,14.951740889364892,49.69497004490603,99.72718007986728,0,0.4340271050004979,0.0931608361037649,-1.2338772949286814,0.0739023476394158,0,99.48793275682374,3.2189173330591445,88.2355492327888,102.05050911670835,12.737851552713636,14.901150316214235,0.43467394860945396,13.460837892943973,15.365370768177574,1.4909029964209193,50.196009416034876,0.39411118519797267,49.69497004490603,51.32691303007071,-1.6319429851646845,99.6424877851057,0.6364648521058636,97.43363790160764,100.22774463656135,2.293542178259642,0.06666666666666667,0.2581988897471611,0.0,1.0,-1.0
2025-08-01 06:36:00,101.198673698813,15.162116949383975,49.70475504510159,99.6593297792626,0,0.5564619274471595,0.6966442366390517,-1.2200264809332262,-0.0742350752616617,0,99.59811111787627,3.249188657579026,88.2355492327888,102.05050911670835,0.22527291331056176,14.90568108179204,0.43717639956714316,13.460837892943973,15.365370768177574,0.21037606001908316,50.17990654266296,0.40967028280858897,49.69497004490603,51.32691303007071,0.009785000195563498,99.60459346128579,0.6157134935208267,97.43363790160764,100.0380498540403,-0.06785030060467534,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:37:00,100.42275430210417,15.005643548583643,50.15565914777497,99.83704191149644,0,0.205663353564457,0.2309801458253906,0.1347225015647327,0.3456191950447497,0,99.48959413023599,3.1880392366634833,88.2355492327888,101.198673698813,-0.7759193967088294,14.908642266961044,0.4377295817002977,13.460837892943973,15.365370768177574,-0.15647340080033167,50.20945739386831,0.3890042012448908,49.69497004490603,51.32691303007071,0.4509041026733769,99.62122563438119,0.6185834143768958,97.43363790160764,100.0380498540403,0.17771213223383597,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:38:00,100.3212384792904,15.00783373116672,49.76327324273544,99.69745376873252,0,0.1875453947772339,0.2125090956523893,-1.1582168152627292,0.0127153529531979,0,99.54722717480212,3.195209003222286,88.2355492327888,101.198673698813,-0.10151582281376648,14.899198997915853,0.4336718463119368,13.460837892943973,15.365370768177574,0.00219018258307635,50.170668317172066,0.4032590185819336,49.69497004490603,51.32691303007071,-0.3923859050395322,99.61956388286472,0.6183256920744135,97.43363790160764,100.0380498540403,-0.13958814276392673,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:39:00,100.76759073336989,14.832427256612217,50.19868226416587,99.66446180228634,0,0.3588202469206716,-0.292384394461918,0.2204119792095503,-0.0726682216140761,0,99.66911215758275,3.2052182900132764,88.2355492327888,101.198673698813,0.44635225407948553,14.89808276680962,0.4338313309141553,13.460837892943973,15.365370768177574,-0.17540647455450298,50.166131528671094,0.40248310669011855,49.69497004490603,51.32691303007071,0.4354090214304307,99.59465801274779,0.6076978831337614,97.43363790160764,100.03248241583384,-0.032991966446175525,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:40:00,100.89937374727208,14.798073789733431,50.351245975758346,100.07268062372488,0,0.4100765778766815,-0.4179107049765653,0.6941833119072045,0.7998557625305578,0,99.72826023955197,3.2201522753397622,88.2355492327888,101.198673698813,0.1317830139021936,14.897955298263726,0.43386249236610075,13.460837892943973,15.365370768177574,-0.03435346687878571,50.1831972527218,0.4046844567576087,49.69497004490603,51.32691303007071,0.15256371159247806,99.60821218928238,0.6164667965596711,97.43363790160764,100.07268062372488,0.40821882143853827,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:41:00,100.14978704784268,14.789674201752078,50.002732158108344,100.07208233419853,0,0.0914606967633423,-0.4685105674973168,-0.4019504812509687,0.8216222745929753,0,99.74982535288156,3.221938465803391,88.2355492327888,101.198673698813,-0.7495866994294005,14.859575527168694,0.41459668386940707,13.460837892943973,15.22037872967172,-0.008399587981353207,50.171794341942814,0.40736975350048943,49.69497004490603,51.32691303007071,-0.34851381765000156,99.62314648141863,0.6253420541582929,97.43363790160764,100.07268062372488,-0.0005982895263514365,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:42:00,100.56492846428904,14.935473971323333,49.73664344667461,99.92733825818208,0,0.2763945314767731,-0.0064950176096412,-1.2083887902759942,0.520468295547354,0,99.72620450629502,3.2140419063751082,88.2355492327888,101.198673698813,0.41514141644636027,14.875505553496595,0.4124693835349821,13.460837892943973,15.22037872967172,0.14579976957125496,50.14412168335543,0.42264210135346597,49.69497004490603,51.32691303007071,-0.26608871143373136,99.63819191590342,0.6300629722216753,97.43363790160764,100.07268062372488,-0.14474407601645112,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:43:00,100.14988488238932,14.435423103493193,49.95167486168095,99.20915653862184,0,0.1100926714880668,-1.5654251424555417,-0.504739255126733,-1.0148069945407576,0,99.6875327454063,3.20457775305791,88.2355492327888,101.198673698813,-0.4150435818997238,14.837537336374814,0.425703430521683,13.460837892943973,15.22037872967172,-0.5000508678301401,50.13065996239629,0.42552459225664935,49.69497004490603,51.32691303007071,0.2150314150063366,99.60664419956359,0.639469727836622,97.43363790160764,100.07268062372488,-0.7181817195602349,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:44:00,100.02676168173836,14.804969053010442,50.389805969259406,99.86112321294316,0,0.0781484204883063,-0.4184901437337759,0.8592734459508823,0.3849458491828981,0,99.63715640322663,3.192051741233408,88.2355492327888,101.198673698813,-0.1231232006509515,14.827087315444839,0.42435911534845194,13.460837892943973,15.22037872967172,0.3695459495172493,50.124584098049446,0.4207901199347784,49.69497004490603,51.32691303007071,0.43813110757845664,99.6136190067277,0.641787360003679,97.43363790160764,100.07268062372488,0.651966674321315,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:45:00,99.11892085332389,15.21017959867858,50.16857767449806,99.74770933276972,0,-0.2906758303041294,0.8243216126088353,0.2120290157401799,0.1464592732831687,0,99.6227065210306,3.194004002573962,88.2355492327888,101.198673698813,-0.9078408284144786,14.826407373378629,0.42369158670808027,13.460837892943973,15.21017959867858,0.4052105456681385,50.152305711401404,0.4080485488214514,49.69497004490603,51.32691303007071,-0.22122829476134598,99.62065949016167,0.6427007535362773,97.43363790160764,100.07268062372488,-0.11341388017343945,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:46:00,99.5850610950876,15.261536715651848,49.94419831934537,99.94742667907384,0,-0.1047037317797565,1.0324137242504123,-0.547725251502429,0.566975804090444,0,99.5324412004716,3.173210693881323,88.2355492327888,101.198673698813,0.4661402417637106,14.85588065638913,0.4382972489280532,13.460837892943973,15.261536715651848,0.051357116973267836,50.12574473249489,0.4077429330333841,49.69497004490603,51.32691303007071,-0.22437935515269203,99.63368011170591,0.6475145997718009,97.43363790160764,100.07268062372488,0.1997173463041264,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:47:00,99.90768861465472,14.994358837665793,50.04601676717222,99.71438819508626,0,0.0208319590331696,0.1947199273564477,-0.2075288185655393,0.0672187089464089,0,99.48116082970994,3.159580876033695,88.2355492327888,101.198673698813,0.32262751956712066,14.849048114507976,0.4350594284364885,13.460837892943973,15.261536715651848,-0.26717787798605563,50.110134857714456,0.4058866954000047,49.69497004490603,51.32691303007071,0.1018184478268509,99.64023285557913,0.6478212248027613,97.43363790160764,100.07268062372488,-0.23303848398758475,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:48:00,101.4325481241178,15.053006595136145,49.962644835095574,99.4900248271138,0,0.6862909391543822,0.4047842653441721,-0.4441775780294336,-0.4021180695408083,0,99.58361078283896,3.198658939765189,88.2355492327888,101.4325481241178,1.5248595094630844,14.846886408966684,0.4338799561979269,13.460837892943973,15.261536715651848,0.05864775747035189,50.09318618548983,0.406418779171778,49.69497004490603,51.32691303007071,-0.08337193207664484,99.60406901633112,0.639447201859727,97.43363790160764,100.07268062372488,-0.22436336797245815,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0
2025-08-01 06:49:00,101.21212273488396,14.879233554760562,49.76758957302409,99.58281523181738,0,0.5940103030065709,-0.1585418908053662,-1.0866270278209775,-0.1808337960356075,0,100.44871568297863,0.648477287392886,99.11892085332389,101.4325481241178,-0.2204253892338386,14.941446119754456,0.20377126444210003,14.435423103493193,15.261536715651848,-0.1737730403755826,49.989231288353395,0.22901950233836674,49.69497004490603,50.389805969259406,-0.1950552620714845,99.74734750501177,0.22460246712563187,99.20915653862184,100.07268062372488,0.09279040470357813,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:50:00,98.9465185885975,15.14203757696823,49.98658634535715,99.71058251442244,0,-1.6991464069211129,0.8904269264118173,-0.3626831191343729,-0.1568472742124673,0,100.31359020318496,0.7365332557672817,98.9465185885975,101.4325481241178,-2.2656041462864636,14.954132565594678,0.2102778700362266,14.435423103493193,15.261536715651848,0.26280402220766774,50.00867237505013,0.21415065339072534,49.70475504510159,50.389805969259406,0.21899677233306392,99.74624100064878,0.22474975441943995,99.20915653862184,100.07268062372488,0.12776728260506331,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:51:00,100.78715520489207,15.101093301981187,50.23098037735392,99.72653129143366,0,0.7767423353568244,0.6793605755695331,0.8010980122900128,-0.0454466964405637,0,100.28615563692355,0.7083349944530607,98.9465185885975,101.4325481241178,1.8406366162945744,14.950064322434493,0.20652337326741124,14.435423103493193,15.261536715651848,-0.04094427498704256,50.04375406386695,0.20365258652195842,49.73664344667461,50.389805969259406,0.24439403199676946,99.75072110146019,0.2235601824130352,99.20915653862184,100.07268062372488,0.015948777011217885,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:52:00,100.4536470349998,15.191815303263668,50.321589489669584,100.00422309534214,0,0.4157166445773209,1.1772347476606315,1.1773553051580912,1.367222687362834,0,100.28821515244995,0.708805285078491,98.9465185885975,101.4325481241178,-0.3335081698922693,14.962475772746496,0.2155011562365944,14.435423103493193,15.261536715651848,0.0907220012824812,50.054816086659926,0.21438875149756434,49.73664344667461,50.389805969259406,0.09060911231566138,99.76186651371657,0.23217248017200223,99.20915653862184,100.07268062372488,0.2776918039084819,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:53:00,100.93534387162808,15.021374241347829,50.247242052861175,99.92701239774372,0,1.051061772607642,0.2481679152180828,0.7474749446487683,0.967908493985938,0,100.3291555119391,0.7283156887011862,98.9465185885975,101.4325481241178,0.4816968366282737,14.963378473425236,0.21573295975317786,14.435423103493193,15.261536715651848,-0.17044106191583985,50.08708067400165,0.20352096828470026,49.73664344667461,50.389805969259406,-0.07434743680840938,99.77717042231731,0.23516982688913626,99.20915653862184,100.07268062372488,-0.07721069759841725,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:54:00,99.40467142083232,15.105538831389309,50.32167962470261,100.05877168321253,0,-0.8108656088229965,0.7293012060364943,1.1333251671832816,1.637476530816939,0,100.23829422443661,0.7542650718951962,98.9465185885975,101.4325481241178,-1.5306724507957625,14.981585911743709,0.21541631172054723,14.435423103493193,15.261536715651848,0.08416459004148003,50.09528049803743,0.21069005323852752,49.73664344667461,50.389805969259406,0.07443757184143607,99.8034577477124,0.24355969489298085,99.20915653862184,100.07268062372488,0.131759285468803,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:55:00,99.5642869885276,15.057213283247744,50.08740203452505,99.5575130190758,0,-0.6182354018040777,0.4830348899657647,-0.0927566989127687,-0.9605135934422288,0,100.1492884405203,0.7494402843132607,98.9465185885975,101.4325481241178,0.1596155676952833,14.998861877977996,0.20997015744249162,14.435423103493193,15.261536715651848,-0.04832554814156431,50.07769090195521,0.19845240802600764,49.73664344667461,50.389805969259406,-0.23427759017756244,99.76911324073579,0.239167189706983,99.20915653862184,100.07208233419853,-0.5012586641367278,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:56:00,99.4678098647328,15.041654803874192,49.94111412695128,99.7355053490051,0,-0.6552455872981894,0.3138935877080548,-0.804290371160351,-0.0176320522035533,0,100.10382329497966,0.7698170916933081,98.9465185885975,101.4325481241178,-0.09647712379479856,15.015660584786136,0.2019659342908238,14.435423103493193,15.261536715651848,-0.015558479373552814,50.073583033211406,0.20073940088113099,49.73664344667461,50.389805969259406,-0.14628790757377175,99.74667477505622,0.22402171012694513,99.20915653862184,100.05877168321253,0.17799232992929603,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:57:00,100.01086146954476,14.990132071660216,49.89760383570823,99.61454448247926,0,-0.0141768089143865,0.0186111098849104,-0.9472921354862318,-0.6450074025560097,0,100.06688549533004,0.7593331131170242,98.9465185885975,101.4325481241178,0.5430516048119642,15.01930445814193,0.20090615886950913,14.435423103493193,15.261536715651848,-0.051522732213975075,50.084313725813644,0.18513729952351907,49.76758957302409,50.389805969259406,-0.043510291243045174,99.72582185667605,0.2205345177908706,99.20915653862184,100.05877168321253,-0.12096086652583438,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:58:00,99.2476156408542,14.842472169118864,50.12191429980613,99.6748638828266,0,-0.8692889843325583,-0.7103515171413987,0.0666436098984348,-0.2241412905580977,0,100.00673421256103,0.7875031254986924,98.9465185885975,101.4325481241178,-0.7632458286905575,15.046441062516974,0.13212339418766944,14.804969053010442,15.261536715651848,-0.14765990254135275,50.09566302168866,0.1816098865664208,49.76758957302409,50.389805969259406,0.224310464097897,99.75686901295634,0.16947216481179786,99.4900248271138,100.05877168321253,0.06031940034733907,0.0,0.0,0.0,0.0,0.0
2025-08-01 06:59:00,98.96636296771932,14.909839759246749,50.14315616191996,99.68871506091702,0,-1.208007427789804,-0.5766017993642588,0.062872150759353,-0.2442062399720699,0,99.93604096495976,0.8319196654257068,98.9465185885975,101.4325481241178,-0.2812526731348868,15.053432442932728,0.12071521142211958,14.842472169118864,15.261536715651848,0.06736759012788518,50.079219701199364,0.163320433397932,49.76758957302409,50.32167962470261,0.02124186211383261,99.7453751361546,0.1677340134917325,99.4900248271138,100.05877168321253,0.01385117809041958,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:00:00,100.51111994452168,14.83585747806884,50.07530376912992,99.75556182494664,0,0.6093194940936335,-1.0531955413175325,-0.2542894660113006,0.2664670788626498,0,100.02885423770628,0.8116597025334661,98.9465185885975,101.4325481241178,1.5447569768023612,15.028477634892079,0.12462467354808685,14.83585747806884,15.261536715651848,-0.0739822811779085,50.07300144084148,0.16144003336439788,49.76758957302409,50.32167962470261,-0.06785239279004429,99.74589863563307,0.1677540715553948,99.4900248271138,100.05877168321253,0.06684676402961998,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:01:00,101.9444817379777,14.940291806873413,50.24589027917005,99.7459587707167,0,2.181447627111577,-0.3714881469056806,0.5592162473835852,0.2432700847819023,0,100.1861489472323,0.9382595056700287,98.9465185885975,101.9444817379777,1.4333617934560152,15.007061307640184,0.10823870730997626,14.83585747806884,15.191815303263668,0.10443432880457237,50.09311423816313,0.163032165601004,49.76758957302409,50.32167962470261,0.17058651004013115,99.7324674417426,0.1582630035530957,99.4900248271138,100.05877168321253,-0.009603054229941677,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:02:00,100.1378399414323,14.83406568161689,49.944122162358525,99.46364928760386,0,0.0477256958056144,-0.9857224232986476,-0.9132229320727232,-1.5304601884725355,0,100.20149236901746,0.9352575998875313,98.9465185885975,101.9444817379777,-1.8066417965453923,14.996375097236923,0.11712992057963596,14.83406568161689,15.191815303263668,-0.10622612525652286,50.08632126450889,0.16720413481741117,49.76758957302409,50.32167962470261,-0.30176811681152316,99.71575151457711,0.1728759885068116,99.46364928760386,100.05877168321253,-0.2823094831128401,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:03:00,99.69974951445332,15.35095295395662,50.46828942610077,99.68700086385628,0,-0.4227467305172745,1.9047067394039796,1.5736525394386989,-0.0729409274163376,0,100.08597246170649,0.8775766054973064,98.9465185885975,101.9444817379777,-0.43809042697898803,15.016238187824955,0.1484857017012279,14.83406568161689,15.35095295395662,0.51688727233973,50.120030903909225,0.18991724480688862,49.76758957302409,50.46828942610077,0.5241672637422425,99.72888325035996,0.1616196878133942,99.46364928760386,100.05877168321253,0.2233515762524263,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:04:00,100.3146415640206,15.01082781070447,50.016231438238954,99.65519529429862,0,0.3323795807831182,0.0103498921284267,-0.6096017254638841,-0.2695504858506872,0,100.02614038364894,0.8242895961428752,98.9465185885975,101.9444817379777,0.6148920495672883,15.025011138221215,0.14362067682304483,14.83406568161689,15.35095295395662,-0.34012514325215015,50.13660702825688,0.16634683154956267,49.89760383570823,50.46828942610077,-0.4520579878618136,99.73370858785869,0.15798682572618114,99.46364928760386,100.05877168321253,-0.031805569557661784,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:05:00,98.36010202195452,14.760607952237915,49.90191094008525,99.57097544574846,0,-2.008574648526708,-1.2263327020783823,-1.228760643894825,-0.8046607051462079,0,99.98704594587274,0.8904060756051141,98.36010202195452,101.9444817379777,-1.9545395420660867,14.999582496572526,0.15475584537918863,14.760607952237915,15.35095295395662,-0.25021985846655426,50.13096200123876,0.17310108745365355,49.89760383570823,50.46828942610077,-0.11432049815370249,99.72440144994708,0.16346376563747766,99.46364928760386,100.05877168321253,-0.08421984855016262,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:06:00,100.3602372811153,15.157724488885956,50.35499044952748,99.80104280543227,0,0.446592919481119,0.8511954158021279,1.0306665050365662,0.5507712833777655,0,99.95858475095429,0.8695839754376703,98.36010202195452,101.9444817379777,2.0001352591607855,15.003357909032845,0.15806459880510101,14.760607952237915,15.35095295395662,0.39711653664804025,50.13922933938367,0.18100032509221867,49.89760383570823,50.46828942610077,0.45307950944222597,99.72936888421367,0.16466087825053918,99.46364928760386,100.05877168321253,0.2300673596838152,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:07:00,99.17663468909343,14.985721422926645,50.33754894235156,99.83595717072004,0,-0.6193133662054007,0.1663729508070649,0.388478660177236,0.4766150040043718,0,99.87345059456054,0.8801018581520674,98.36010202195452,101.9444817379777,-1.1836025920218702,14.989618317010377,0.14922300040629258,14.760607952237915,15.35095295395662,-0.17200306595931103,50.1402933028958,0.18219183528094765,49.89760383570823,50.46828942610077,-0.01744150717591708,99.71815115590553,0.1496456604274398,99.46364928760386,100.05877168321253,0.034914365287761484,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:08:00,99.81546883390392,14.545017021106672,49.95656900462697,99.7732701136669,0,-0.2777656856165915,-0.531861952670249,-0.6900597905962733,0.3569043552925484,0,99.79879225871225,0.829640476184494,98.36010202195452,101.9444817379777,0.6388341448104882,14.957861168994299,0.1877078240131629,14.545017021106672,15.35095295395662,-0.44070440181997306,50.120915099680175,0.18543346304956276,49.89760383570823,50.46828942610077,-0.3809799377245895,99.7079016703004,0.13922049146732532,99.46364928760386,100.05877168321253,-0.06268705705313948,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:09:00,101.02134643321534,14.858246620479608,50.23748427539459,99.67481681104763,0,0.4024927806070293,-0.0296224692622824,0.115763370826685,0.1534117361586585,0,99.90657059287112,0.8783633892954466,98.36010202195452,101.9444817379777,1.205877599311421,14.941375021600319,0.18464573245764485,14.545017021106672,15.35095295395662,0.3132295993729368,50.11530207639298,0.18012046699414674,49.89760383570823,50.46828942610077,0.2809152707676219,99.68230467882273,0.09982469841170469,99.46364928760386,99.83595717072004,-0.09845330261926222,0.0,0.0,0.0,0.0,0.0
2025-08-01 07:10:00,99.032941457201,15.281937131066288,49.97447847032316,99.95030840589118,0,-0.6937976609544446,0.6529952075285392,-0.5813590358714018,0.8177480538259537,0,99.87114755744936,0.903507425081197,98.36010202195452,101.9444817379777,-1.988404976014337,14.956356611454888,0.20292749905734056,14.545017021106672,15.35095295395662,0.4236905105866793,50.107773838779515,0.18369425628501038,49.89760383570823,50.46828942610077,-0.2630058050714297,99.70849103794377,0.11510142859415183,99.46364928760386,99.95030840589118,0.2754915948435439,0.0,0.0,0.0,0.0,0.0
